year,GeoFIPS,total_obligated_amount
2017,48355,4264342.2700000005
2017,48375,140000.0
2017,48381,102590.0
2017,48439,37819222.4
2017,48441,220000.0
2017,48451,220000.0
2017,48453,18135884.95
2017,48469,1140419.76
2017,48479,229262.99
2017,48485,10000.0
2017,48491,36936.0
2017,49005,467500.0
2017,49007,276000.0
2017,49011,884000.0
2017,49013,276000.0
2017,49015,75000.0
2017,49035,9555780.870000001
2017,49041,328500.0
2017,49049,1785381.55
2017,49053,206000.0
2017,50007,5250000.0
2017,50011,210000.0
2017,50017,3463657.25
2017,50023,28267.08
2017,50025,70000.0
2017,50027,210000.0
2017,51001,420000.0
2017,51013,203947549.4
2017,51059,8651365.149999999
2017,51073,35489809.76
2017,51087,2851257.0
2017,51117,210000.0
2017,51121,865059.3200000001
2017,51147,59900.01
2017,51149,3150000.0
2017,51153,3976874.52
2017,51159,210000.0
2017,51167,420000.0
2017,51169,420000.0
2017,51173,420000.0
2017,51177,44072.59
2017,51193,732296.96
2017,51199,225000.0
2017,51510,50000.0
2017,51540,1986415.84
2017,51590,299994.0
2017,51600,9295510.12
2017,51630,239110.92
2017,51650,843979.12
2017,51678,117404.0
2017,51690,11018172.84
2017,51700,2247917.21
2017,51710,1446657.72
2017,51730,210000.0
2017,51740,175000.0
2017,51750,509959.37
2017,51760,21609603.31
2017,51770,1584280.0
2017,51790,619471.6799999999
2017,51810,3095.0
2017,53003,225000.0
2017,53005,1812240.3900000001
2017,53007,375000.0
2017,53009,1727639.0
2017,53011,50000.0
2017,53015,669723.0
2017,53021,100000.0
2017,53027,23996.9
2017,53031,591277.32
2017,53033,4828134776.45
2017,53035,1148468.0
2017,53039,58582.0
2017,53041,3248648.0
2017,53047,449912.57
2017,53053,2286362.0
2017,53055,288426.0
2017,53061,48743482.84
2017,53063,100000.0
2017,53065,383517.98
2017,53067,91832884.43
2017,53073,630840.0
2017,53075,449767.36
2017,53077,6331057.88
2017,54003,210000.0
2017,54007,1478100.0
2017,54011,2522865.94
2017,54023,210000.0
2017,54029,300000.0
2017,54037,9036.0
2017,54039,610000.0
2017,54049,977442.0
2017,54055,1117728.22
2017,54059,1392480.0
2017,54061,11288677.21
2017,54065,120213.0
2017,54067,210000.0
2017,54069,210000.0
2017,54083,2500000.0
2017,54097,228172.0
2017,54107,560000.0
2017,55009,449484.0
2017,55013,113626.22
2017,55025,2917630072.89
2017,55031,229276.0
2017,55033,381793.93
2017,55035,210000.0
2017,55043,15372.0
2017,55063,355000.0
2017,55073,315000.0
2017,55079,1060486.9
2017,55089,692626.0
2017,55095,500340.0
2017,55125,263628.0
2017,55129,210000.0
2017,55139,228372.0
2017,56001,5253800.0
2017,56019,768024.0
2017,56027,13752.33
2017,56033,3000000.0
2017,56045,2056625.0
2017,60001,4514884.140000001
2017,60050,3758655.67
2017,66010,11864989.83
2017,69010,4708042.15
2017,72005,4573521.0
2017,72061,299445.85
2017,72079,153528.0
2017,72097,36519247.71
2017,72127,89084440.47
2017,72153,1071824.0
2017,78010,691940.54
2017,78020,58110.0
2017,78030,11887762.67
2018,1003,1589502.0
2018,1015,210000.0
2018,1043,2000000.0
2018,1053,2800000.0
2018,1081,4247461.16
2018,1083,1535000.0
2018,1089,672037.0
2018,1097,3441365.4299999997
2018,1101,17615393.9
2018,1103,210000.0
2018,1109,3719036.34
2018,1121,459557.0
2018,1125,1713094.91
2018,2013,208793.0
2018,2016,290808.24
2018,2020,109775113.28999999
2018,2050,177451.5
2018,2070,239999.87
2018,2090,162630011.63
2018,2110,70471831.25
2018,2122,40639421.3
2018,2150,200000.0
2018,2158,562571.0
2018,2170,53098.0
2018,2185,1527207.53
2018,2188,60000.0
2018,2195,1939135.71
2018,2220,492798.0
2018,2240,80000.0
2018,2261,11819289.0
2018,4001,250000.0
2018,4003,225000.0
2018,4005,999775.0800000001
2018,4007,48499.0
2018,4013,19328846.98
2018,4017,220289.21
2018,4019,3040561.49
2018,4021,350000.0
2018,4027,70000.0
2018,5025,660000.0
2018,5031,564250.0
2018,5119,7336706.0
2018,5137,1000000.0
2018,5143,592189.06
2018,6001,7491855.98
2018,6005,300000.0
2018,6007,2690211.0
2018,6013,297099.0
2018,6015,151235.0
2018,6017,318588.72
2018,6019,300000.0
2018,6021,1218304.0
2018,6023,1365547.06
2018,6025,1407563.0
2018,6027,2116710.0
2018,6037,128062933.42
2018,6041,366978.0
2018,6053,17353561.16
2018,6057,225000.0
2018,6059,4971426.83
2018,6065,8526619.780000001
2018,6067,26905852.24
2018,6071,5112352.91
2018,6073,3404596617.96
2018,6075,8869123.25
2018,6079,1199784.43
2018,6081,2171407.76
2018,6083,873197.11
2018,6085,4137231.0
2018,6087,6039386.03
2018,6089,375000.0
2018,6093,385000.0
2018,6097,2112312.48
2018,6101,360000.0
2018,6111,289825.95
2018,6113,1129105.58
2018,8001,899085.88
2018,8003,276000.0
2018,8005,2148709.96
2018,8013,10680985885.69
2018,8031,611265.75
2018,8041,1461478.1099999999
2018,8059,2848068.66
2018,8063,206000.0
2018,8067,409997.01
2018,8069,3660439908.8399997
2018,8085,206000.0
2018,8097,99442.0
2018,8101,813456.0
2018,8113,844941.0
2018,8117,276000.0
2018,9001,84286793.06
2018,9003,21263031.62
2018,9005,280000.0
2018,9007,1231475.84
2018,9009,461118.0
2018,9011,97558900.0
2018,9013,45823157.78
2018,10001,123870870.39
2018,10003,146835770.35
2018,10005,48940.0
2018,11001,241097601.16
2018,12001,84582646.71
2018,12009,604025.5
2018,12011,1237139.0
2018,12031,358475.06
2018,12033,521980.03
2018,12051,80000.0
2018,12057,136261752.94
2018,12063,23692087.48
2018,12071,956308.0
2018,12073,89618492.12
2018,12081,242553.0
2018,12086,5329376508.09
2018,12087,2381870.75
2018,12095,24063451.32
2018,12097,7820.12
2018,12099,31627366.36
2018,12103,14788135.47
2018,12105,257841.44
2018,12115,1787407.84
2018,12127,203098.69
2018,13021,1889367.0
2018,13031,516743.93
2018,13059,25432468.38
2018,13089,106339.43
2018,13115,70000.0
2018,13117,100000.0
2018,13121,47942193.43
2018,13179,750000.0
2018,13191,210000.0
2018,13207,510790.0
2018,13235,1410000.0
2018,13295,720135.0
2018,15001,3086952.2199999997
2018,15003,3323522231.73
2018,15009,743320.0
2018,16001,23108151.93
2018,16005,502742.95
2018,16009,484200.0
2018,16011,567449.49
2018,16055,1025606.94
2018,16065,375000.0
2018,16069,3353548.4299999997
2018,16083,375000.0
2018,17001,70000.0
2018,17019,1649541.38
2018,17021,537288.0
2018,17031,37028676.26
2018,17047,210000.0
2018,17077,4018484.1799999997
2018,17097,2142247.0
2018,17099,210000.0
2018,17109,87500.0
2018,17119,2272895.0
2018,17121,210000.0
2018,17143,75775615.84
2018,17159,300000.0
2018,17163,210000.0
2018,17165,210000.0
2018,17167,5500687.01
2018,17193,512680.0
2018,17195,210000.0
2018,18003,750000.0
2018,18019,210000.0
2018,18035,1015442.25
2018,18095,738100.0
2018,18097,4645682.4399999995
2018,18099,119000.0
2018,18101,50000.0
2018,18105,3236965.68
2018,18133,8646.95
2018,18141,1624789.3599999999
2018,18151,8944.0
2018,18157,68111019.46
2018,19005,206000.0
2018,19013,931000.0
2018,19027,206000.0
2018,19029,210000.0
2018,19033,276000.0
2018,19041,206000.0
2018,19057,206000.0
2018,19061,3333500.0
2018,19103,551359.0
2018,19113,276000.0
2018,19127,393500.0
2018,19153,773105.9
2018,19169,46984753.53
2018,19175,346000.0
2018,19179,276000.0
2018,19187,333199.0
2018,19193,231000.0
2018,20037,27000.0
2018,20045,855460.48
2018,20061,233546.84
2018,20065,363500.0
2018,20091,10055061.0
2018,20111,2541000.0
2018,20123,206000.0
2018,20133,328500.0
2018,20159,247609.0
2018,20161,1575907.6
2018,20173,363500.0
2018,20177,59476.02
2018,21025,1066678.69
2018,21041,820000.0
2018,21043,50000.0
2018,21067,900434.0700000001
2018,21073,2765628.7800000003
2018,21101,990700.0
2018,21111,465968.06999999995
2018,21117,731250.0
2018,21147,2000000.0
2018,21193,1544000.0
2018,21195,390290.0
2018,21227,11811517.86
2018,21239,2561376.0
2018,22017,600000.0
2018,22019,229867.0
2018,22033,84144095.95
2018,22055,564250.0
2018,22057,226903.46
2018,22061,487368.91
2018,22071,1835830.0999999999
2018,22073,83357.76
2018,22079,400000.0
2018,22101,1300000.0
2018,22109,154936.7
2018,23001,227720.91999999998
2018,23003,371756.12
2018,23005,8242148.43
2018,23009,49996.0
2018,23011,32326891.06
2018,23013,830000.0
2018,23015,1908614.9100000001
2018,23019,60994446.12
2018,23025,2201000.0
2018,23029,281716.83
2018,23031,2371613.0
2018,24003,16906508.48
2018,24005,6121825.6899999995
2018,24013,14219.0
2018,24015,523864.04000000004
2018,24017,311954.85
2018,24019,62681211.64
2018,24021,340070.14
2018,24027,12843170.82
2018,24029,412331.0
2018,24031,49708388.269999996
2018,24033,6061000302.5
2018,24037,5750.0
2018,24039,17555856.5
2018,24041,2505134.0
2018,24045,260976.65
2018,24510,30521282.53
2018,25001,2302866706.4
2018,25005,1332102.77
2018,25009,85681279.46000001
2018,25011,397066.0
2018,25013,210000.0
2018,25015,270323.94
2018,25017,164605467.58
2018,25021,351897.0
2018,25023,477440.0
2018,25025,22830231.02
2018,25027,16143749.5
2018,26017,73675.0
2018,26021,12000.0
2018,26033,228000.0
2018,26045,1863430.72
2018,26055,1918259.0
2018,26061,1004675.42
2018,26065,10385431.95
2018,26075,35000.0
2018,26081,70000.0
2018,26089,74969.0
2018,26091,229953.62
2018,26099,2511800.0
2018,26123,738425.0
2018,26125,50000.0
2018,26137,1329661.0
2018,26139,2231611.19
2018,26145,2000000.0
2018,26161,751504624.23
2018,26163,49782866.0
2018,27005,100000.0
2018,27007,427500.0
2018,27013,210000.0
2018,27017,499407.0
2018,27053,49845322.1
2018,27111,210000.0
2018,27123,3416191.79
2018,27129,4490615.0
2018,27137,70000.0
2018,27145,112858.0
2018,27151,210000.0
2018,28003,1500000.0
2018,28035,121828235.48
2018,28045,180000.0
2018,28047,9005140.64
2018,28049,12183978.96
2018,28059,92600887.78
2018,28071,11130448.18
2018,28081,1555675.0
2018,28089,2496462.1
2018,28097,210000.0
2018,28101,210000.0
2018,28105,957537628.56
2018,28117,210000.0
2018,29019,1338912.9
2018,29021,206000.0
2018,29023,372000.0
2018,29029,206000.0
2018,29051,248149.12
2018,29079,276000.0
2018,29083,276000.0
2018,29091,210000.0
2018,29095,1396699.0
2018,29097,276000.0
2018,29107,210000.0
2018,29147,276000.0
2018,29157,210000.0
2018,29161,13412821.0
2018,29173,276000.0
2018,29189,697644.0
2018,29199,328500.0
2018,29207,363500.0
2018,29219,328500.0
2018,29221,1729940.0
2018,29223,500000.0
2018,29510,705129.12
2018,30003,204000.0
2018,30009,210000.0
2018,30013,260000.0
2018,30027,526000.0
2018,30031,3996663.9
2018,30035,229500.0
2018,30041,312000.0
2018,30047,242250.0
2018,30049,293500.0
2018,30053,486000.0
2018,30063,1420946.73
2018,30083,173000.0
2018,30085,480000.0
2018,30087,340596.0
2018,30093,276000.0
2018,31047,615673.0
2018,31055,1163812.0
2018,31089,206000.0
2018,31101,346000.0
2018,31109,6960575.100000001
2018,31119,210000.0
2018,31137,293500.0
2018,31151,19200.6
2018,31157,206000.0
2018,32003,300000.0
2018,32031,11697855.64
2018,32510,900320.64
2018,33005,72567.42
2018,33013,14646585.05
2018,33015,19626729.0
2018,33017,160490317.82
2018,34001,226299.0
2018,34009,3000000.0
2018,34011,210000.0
2018,34013,1333116.63
2018,34015,1425724.0
2018,34017,5600.0
2018,34021,125563162.3
2018,34023,44540109.02
2018,34025,45802397.0
2018,34027,28598493.66
2018,34035,2041714.01
2018,35001,20396747.15
2018,35013,250000.0
2018,35028,0.0
2018,35031,1000300.0
2018,35045,564250.0
2018,35049,441176.64
2018,35061,1300000.0
2018,36001,54629966.519999996
2018,36003,1500000.0
2018,36007,1739487.9
2018,36009,139560.0
2018,36029,333544.61
2018,36033,633856.5700000001
2018,36045,703000.0
2018,36047,1687000.0
2018,36055,1271889.42
2018,36061,66105513.28
2018,36065,29371.96
2018,36067,225002.0
2018,36071,210000.0
2018,36077,197847.27
2018,36083,321394.5
2018,36085,70000.0
2018,36101,210000.0
2018,36103,78325560.55
2018,36109,2487496.84
2018,37013,210000.0
2018,37017,210000.0
2018,37021,210000.0
2018,37031,3523399.0
2018,37035,2000000.0
2018,37051,448805.87
2018,37059,2000000.0
2018,37061,2031480.0
2018,37063,17393927.34
2018,37067,210000.0
2018,37081,34188.03
2018,37097,148117.84
2018,37099,2817395.0
2018,37119,1678148.15
2018,37129,1492647.76
2018,37135,2558717.25
2018,37147,315772.26
2018,37183,94430104.38
2018,37189,18075.0
2018,37195,210000.0
2018,38005,153000.0
2018,38015,8571792.11
2018,38017,224771.37
2018,38035,1353015.23
2018,38053,255000.0
2018,38059,210000.0
2018,38071,210000.0
2018,38079,204000.0
2018,38085,306000.0
2018,38093,276000.0
2018,38099,276000.0
2018,38101,210000.0
2018,38105,276000.0
2018,39009,1426344.4
2018,39025,354169.0
2018,39035,932846.99
2018,39043,15588173.870000001
2018,39049,74666113.12
2018,39051,958885.0
2018,39061,1615187.8599999999
2018,39081,210000.0
2018,39089,5000.0
2018,39093,5500.0
2018,39095,87256.32
2018,39099,1071204.0
2018,39131,210000.0
2018,39133,573864.0
2018,39145,2793392.0
2018,39153,341275.96
2018,39173,756531.92
2018,40013,300000.0
2018,40021,255262.77
2018,40027,5095462783.46
2018,40077,140000.0
2018,40109,1700000.0
2018,40117,64000.0
2018,40119,271478.0
2018,40135,490000.0
2018,40143,6011536.0
2018,41003,322199272.59
2018,41009,375000.0
2018,41011,1479225.98
2018,41015,349899.0
2018,41017,225000.0
2018,41019,669607.56
2018,41023,70000.0
2018,41025,199985.71
2018,41029,375000.0
2018,41035,4459514.0
2018,41039,802116.9299999999
2018,41041,863939.71
2018,41043,225000.0
2018,41047,75341623.38
2018,41051,328802718.81
2018,41057,333195.0
2018,41059,705000.0
2018,41063,375000.0
2018,41065,835000.0
2018,41067,18565860.0
2018,42001,444952.0
2018,42003,4252369.38
2018,42009,616758.0
2018,42013,210000.0
2018,42015,3000000.0
2018,42021,313121.0
2018,42027,33160653.97
2018,42029,298877.0
2018,42035,25000.0
2018,42041,26757.0
2018,42043,7161152.62
2018,42047,210000.0
2018,42055,8619.0
2018,42067,1890000.0
2018,42071,35009.86
2018,42075,8619.0
2018,42081,27925036.0
2018,42091,1155374.4
2018,42095,5449841.0
2018,42101,3928133.47
2018,42121,260000.0
2018,44005,231742.0
2018,44007,7131608.649999999
2018,44009,70926656.79
2018,45007,299951.12
2018,45011,120000.0
2018,45015,1944940.0
2018,45019,203464869.7
2018,45031,48000.0
2018,45035,199828.13
2018,45041,71065.11
2018,45047,1500000.0
2018,45051,648294.01
2018,45059,3100000.0
2018,45061,880000.0
2018,45063,16360581.120000001
2018,45075,365326.14
2018,45077,111726.2
2018,45079,41870594.29
2018,45083,8919.0
2018,45091,53200.0
2018,46011,725000.0
2018,46013,363500.0
2018,46023,255000.0
2018,46027,4654887.48
2018,46029,363500.0
2018,46057,969000.0
2018,46065,1161887.42
2018,46085,242250.0
2018,46099,206000.0
2018,46102,353000.0
2018,46103,363500.0
2018,46109,255000.0
2018,46121,204000.0
2018,46127,686586.0
2018,46135,713500.0
2018,47001,141646.0
2018,47037,3015029.14
2018,47051,2500000.0
2018,47053,1372000.0
2018,47093,18156579.02
2018,47113,210000.0
2018,47141,578312.05
2018,47157,1704616.6
2018,47179,1710000.0
2018,48027,210000.0
2018,48029,8220664.3
2018,48037,210000.0
2018,48041,59648854.43
2018,48057,1200000.0
2018,48061,2386392.0
2018,48113,3589854.6399999997
2018,48141,4270971.29
2018,48159,0.0
2018,48167,1315791.58
2018,48181,75000.0
2018,48183,210000.0
2018,48201,5511404.66
2018,48209,328126.58999999997
2018,48215,1300000.0
2018,48217,395999.0
2018,48241,154270.79
2018,48245,11780474.030000001
2018,48273,54931.2
2018,48303,2845453.14
2018,48309,212532.0
2018,48349,500000.0
2018,48355,9581153.66
2018,48409,9800000.0
2018,48423,564250.0
2018,48439,35273027.19
2018,48451,1250000.0
2018,48453,21960437.17
2018,48469,465216.44
2018,48485,210000.0
2018,48491,17744.0
2018,49005,328500.0
2018,49007,276000.0
2018,49013,276000.0
2018,49035,12451383.05
2018,49039,249200.0
2018,49041,328500.0
2018,49043,300000.0
2018,49049,2112727.0
2018,49053,1795991.98
2018,50001,17696.0
2018,50005,289420.0
2018,50007,33523000.0
2018,50011,673000.0
2018,50017,2845425.0
2018,50023,757876.12
2018,50027,1608618.28
2018,51013,168727597.3
2018,51041,217595.72
2018,51047,247661.0
2018,51059,9594369.72
2018,51073,67980799.89
2018,51087,649265.9
2018,51101,562692.34
2018,51117,210000.0
2018,51121,1558786.64
2018,51153,500205.82
2018,51159,210000.0
2018,51163,117404.0
2018,51193,360256.96
2018,51510,80000.0
2018,51540,827429.7
2018,51590,300000.0
2018,51630,569036.92
2018,51650,360000.0
2018,51690,18063010.0
2018,51700,1937124.21
2018,51710,1910633.76
2018,51730,210000.0
2018,51740,175000.0
2018,51760,8722827.94
2018,51810,944108.0
2018,53003,225000.0
2018,53005,2160246.07
2018,53007,437500.0
2018,53009,1670997.07
2018,53015,668770.0
2018,53021,7110012.0
2018,53027,23996.9
2018,53031,45202.6
2018,53033,4677102536.37
2018,53035,591859.0
2018,53039,622359.8
2018,53041,300000.0
2018,53047,171920.95
2018,53053,1559455.76
2018,53055,343148.94
2018,53061,12242201.46
2018,53063,662552.94
2018,53065,610306.48
2018,53067,107521884.05
2018,53073,1212336.97
2018,53075,458639.36
2018,53077,3042401.94
2018,54003,250000.0
2018,54011,806835.89
2018,54023,210000.0
2018,54025,1212000.0
2018,54029,3814435.0
2018,54033,1704000.0
2018,54037,9036.0
2018,54039,1041694.87
2018,54043,540000.0
2018,54045,1500000.0
2018,54047,1819655.83
2018,54049,210000.0
2018,54055,1210000.0
2018,54061,3211134.98
2018,54065,120213.0
2018,54067,250000.0
2018,54069,210000.0
2018,54083,452500.0
2018,54097,228038.0
2018,54099,222000.0
2018,54107,280000.0
2018,55025,3336913309.21
2018,55031,149077.0
2018,55033,381793.93
2018,55035,56031.55
2018,55043,210000.0
2018,55063,3677920.0
2018,55071,73723.0
2018,55079,1466036.36
2018,55089,692626.0
2018,55125,3000000.0
2018,55131,70000.0
2018,56001,4279149.78
2018,56013,40000.0
2018,56021,0.0
2018,56033,2258559.0
2018,60050,8371518.68
2018,66010,17201461.14
2018,72025,3508551.0
2018,72055,1082074.0
2018,72063,98242.0
2018,72079,63386.0
2018,72097,53244670.61
2018,72117,289283.27
2018,72127,124639614.38
2018,78010,1594486.9300000002
2018,78020,116220.0
2018,78030,14658000.66
2019,1003,50000.0
2019,1025,4527058.0
2019,1067,1701600.0
2019,1073,426500.0
2019,1081,5238909.31
2019,1089,4737016.47
2019,1097,4914084.13
2019,1101,18496722.8
2019,1109,4559892.34
2019,1123,2415000.0
2019,1125,1389872.82
2019,2013,163849.0
2019,2016,526555.0
2019,2020,156807685.54
2019,2050,589011.0
2019,2070,30000.0
2019,2090,84895313.38
2019,2105,66000.0
2019,2110,53136613.92
2019,2122,40299347.32
2019,2150,222048.0
2019,2180,2007413.0
2019,2185,1053436.89
2019,2220,1035661.0
2019,2261,11819289.0
2019,2275,3442549.0
2019,4003,225000.0
2019,4005,1809729.1
2019,4013,11892077.91
2019,4017,145241.0
2019,4019,8811210.72
2019,4021,350000.0
2019,4027,70000.0
2019,5009,1660000.0
2019,5015,1500000.0
2019,5031,1064250.0
2019,5059,1155000.0
2019,5063,2500000.0
2019,5075,845000.0
2019,5119,8482894.6
2019,5131,1400000.0
2019,6001,4518114.87
2019,6005,70000.0
2019,6007,3301092.0
2019,6009,73222.37
2019,6013,417088.0
2019,6015,247535.0
2019,6017,168588.72
2019,6023,8656400.370000001
2019,6033,330000.0
2019,6037,137566274.17
2019,6041,642291.0
2019,6043,6296347.0
2019,6045,1186679.21
2019,6047,66666.0
2019,6053,31645428.24
2019,6055,179345.0
2019,6057,225000.0
2019,6059,3957748.96
2019,6065,4572973.78
2019,6067,33713480.37
2019,6071,5184694.8
2019,6073,3419608101.29
2019,6075,12894112.87
2019,6079,176369.53999999998
2019,6081,7719592.91
2019,6083,1102248.1099999999
2019,6085,8912371.06
2019,6087,11633084.8
2019,6089,1445000.0
2019,6093,238997.62
2019,6097,9938509.75
2019,6099,980753.0
2019,6101,360000.0
2019,6111,544191.4
2019,6113,1646895.19
2019,6115,523659.0
2019,8001,899085.88
2019,8003,227500.0
2019,8005,3486467.48
2019,8013,11546147245.97
2019,8031,759857.04
2019,8041,449057.53
2019,8059,270931.78
2019,8063,210000.0
2019,8067,363000.0
2019,8069,3496256791.2799997
2019,8077,272312.16
2019,8083,153000.0
2019,8085,210000.0
2019,8097,99442.0
2019,8117,227500.0
2019,9001,44795788.22
2019,9003,10415027.43
2019,9005,180000.0
2019,9007,2023245.46
2019,9009,61418.57
2019,9011,42940979.0
2019,9013,51202174.89
2019,10001,99445869.6
2019,10003,117490607.28999999
2019,10005,52260.0
2019,11001,247542001.06
2019,12001,109072901.44
2019,12005,10000000.0
2019,12009,745979.88
2019,12011,5875747.27
2019,12015,422500.0
2019,12023,2392800.0
2019,12031,1345755.06
