GeoFIPS,GeoName,year,total_obligated_amount
30031,"Gallatin, MT",2011,25258787.0
30031,"Gallatin, MT",2012,2675509.0
30031,"Gallatin, MT",2013,9126805.83
30031,"Gallatin, MT",2014,13505283.0
30031,"Gallatin, MT",2015,22293987.0
30031,"Gallatin, MT",2016,26786410.0
30031,"Gallatin, MT",2017,23911132.0
30031,"Gallatin, MT",2018,27763005.83
30031,"Gallatin, MT",2019,54365620.0
30031,"Gallatin, MT",2020,40947774.0
30031,"Gallatin, MT",2021,65465792.0
30033,"Garfield, MT",2014,103672.0
30033,"Garfield, MT",2015,103672.0
30033,"Garfield, MT",2019,149136.0
30033,"Garfield, MT",2020,169136.0
30033,"Garfield, MT",2021,31000.0
30035,"Glacier, MT",2011,91000.0
30035,"Glacier, MT",2012,241169.0
30035,"Glacier, MT",2013,241169.0
30035,"Glacier, MT",2014,3212818.0
30035,"Glacier, MT",2015,3688849.0
30035,"Glacier, MT",2017,297940.0
30035,"Glacier, MT",2018,1628053.7
30035,"Glacier, MT",2019,8376209.140000001
30035,"Glacier, MT",2020,21907756.57
30035,"Glacier, MT",2021,5848036.51
30039,"Granite, MT",2021,849000.0
30041,"Hill, MT",2011,300000.0
30041,"Hill, MT",2012,242916.0
30041,"Hill, MT",2013,3334638.0
30041,"Hill, MT",2014,406750.0
30041,"Hill, MT",2015,3345796.0
30041,"Hill, MT",2016,3261472.0
30041,"Hill, MT",2017,1894722.0
30041,"Hill, MT",2018,3764814.0
30041,"Hill, MT",2019,734700.0
30041,"Hill, MT",2020,2886734.12
30041,"Hill, MT",2021,1129250.12
30045,"Judith Basin, MT",2014,90131.0
30045,"Judith Basin, MT",2015,90131.0
30045,"Judith Basin, MT",2019,135000.0
30045,"Judith Basin, MT",2020,3262625.0
30045,"Judith Basin, MT",2021,3408625.0
30047,"Lake, MT",2011,235000.0
30047,"Lake, MT",2012,475000.0
30047,"Lake, MT",2013,617705.0
30047,"Lake, MT",2014,2015141.0
30047,"Lake, MT",2015,2001766.0
30047,"Lake, MT",2016,764656.0
30047,"Lake, MT",2017,20063496.33
30047,"Lake, MT",2018,9987992.08
30047,"Lake, MT",2019,8688476.41
30047,"Lake, MT",2020,7051144.609999999
30047,"Lake, MT",2021,6475636.08
30049,"Lewis and Clark, MT",2014,503115.0
30049,"Lewis and Clark, MT",2015,1653608328.5
30049,"Lewis and Clark, MT",2016,2147140672.74
30049,"Lewis and Clark, MT",2017,1193823852.47
30049,"Lewis and Clark, MT",2018,1612099432.7
30049,"Lewis and Clark, MT",2019,1887007399.11
30049,"Lewis and Clark, MT",2020,3181963191.54
30049,"Lewis and Clark, MT",2021,2603466951.35
30051,"Liberty, MT",2013,993385.0
30051,"Liberty, MT",2015,176476.0
30051,"Liberty, MT",2017,176476.0
30051,"Liberty, MT",2020,402316.0
30051,"Liberty, MT",2021,9000.0
30053,"Lincoln, MT",2011,422824.0
30053,"Lincoln, MT",2012,2801896.0
30053,"Lincoln, MT",2013,738073.0
30053,"Lincoln, MT",2014,348794.0
30053,"Lincoln, MT",2015,676704.0
30053,"Lincoln, MT",2016,712840.0
30053,"Lincoln, MT",2017,355894.0
30053,"Lincoln, MT",2018,355894.0
30053,"Lincoln, MT",2020,529736.0
30053,"Lincoln, MT",2021,3015103.0
30055,"McCone, MT",2016,432594.0
30055,"McCone, MT",2017,184792.0
30055,"McCone, MT",2018,636638.0
30055,"McCone, MT",2019,333642.0
30055,"McCone, MT",2020,20000.0
30055,"McCone, MT",2021,262470.0
30057,"Madison, MT",2011,59194.0
30057,"Madison, MT",2012,115092.0
30057,"Madison, MT",2013,262613.0
30057,"Madison, MT",2014,4152046.0
30057,"Madison, MT",2015,5249808.82
30057,"Madison, MT",2016,354851.0
30057,"Madison, MT",2017,3123303.0
30057,"Madison, MT",2018,1975452.0
30057,"Madison, MT",2019,1959428.0
30057,"Madison, MT",2020,22077347.0
30057,"Madison, MT",2021,1074089.0
30059,"Meagher, MT",2011,21981.0
30059,"Meagher, MT",2012,365756.0
30059,"Meagher, MT",2013,301431.0
30059,"Meagher, MT",2015,146524.0
30059,"Meagher, MT",2016,146524.0
30059,"Meagher, MT",2017,178506.0
30059,"Meagher, MT",2018,178506.0
30059,"Meagher, MT",2020,20000.0
30059,"Meagher, MT",2021,401000.0
30061,"Mineral, MT",2011,257544.0
30061,"Mineral, MT",2012,70137.0
30061,"Mineral, MT",2013,499583.0
30061,"Mineral, MT",2014,242039.0
30061,"Mineral, MT",2017,116743.0
30061,"Mineral, MT",2019,116743.0
30061,"Mineral, MT",2020,20000.0
30063,"Missoula, MT",2011,15872146.0
30063,"Missoula, MT",2012,3083281.0
30063,"Missoula, MT",2013,10698662.0
30063,"Missoula, MT",2014,20956233.0
30063,"Missoula, MT",2015,18472733.0
30063,"Missoula, MT",2016,7421190.0
30063,"Missoula, MT",2017,6483434.0
30063,"Missoula, MT",2018,13493050.0
30063,"Missoula, MT",2019,28929478.0
30063,"Missoula, MT",2020,37244487.38
30063,"Missoula, MT",2021,28607650.19
30065,"Musselshell, MT",2011,441328.0
30065,"Musselshell, MT",2012,971745.0
30065,"Musselshell, MT",2013,1757669.0
30065,"Musselshell, MT",2014,1101043.0
30065,"Musselshell, MT",2016,1246027.0
30065,"Musselshell, MT",2017,144984.0
30065,"Musselshell, MT",2019,229660.0
30065,"Musselshell, MT",2020,9965048.0
30065,"Musselshell, MT",2021,45000.0
30067,"Park, MT",2015,383405.0
30067,"Park, MT",2016,151987.0
30067,"Park, MT",2017,151987.0
30067,"Park, MT",2018,137430.0
30067,"Park, MT",2019,454725.0
30067,"Park, MT",2020,504725.0
30067,"Park, MT",2021,333074.0
30071,"Phillips, MT",2015,1059113.0
30071,"Phillips, MT",2016,157929.0
30071,"Phillips, MT",2017,343022.0
30071,"Phillips, MT",2020,292511.0
30071,"Phillips, MT",2021,650515.0
30073,"Pondera, MT",2011,169846.0
30073,"Pondera, MT",2013,128329.0
30073,"Pondera, MT",2014,128329.0
30073,"Pondera, MT",2017,1126018.0
30073,"Pondera, MT",2018,1126018.0
30073,"Pondera, MT",2019,280811.0
30073,"Pondera, MT",2020,21000.0
30073,"Pondera, MT",2021,285311.0
30075,"Powder River, MT",2011,426112.0
30075,"Powder River, MT",2013,307983.0
30075,"Powder River, MT",2016,126468.0
30075,"Powder River, MT",2017,126468.0
30075,"Powder River, MT",2020,20000.0
30075,"Powder River, MT",2021,151200.0
30077,"Powell, MT",2013,18288.0
30077,"Powell, MT",2014,137389.0
30077,"Powell, MT",2016,225514.0
30077,"Powell, MT",2017,604278.0
30077,"Powell, MT",2018,485337.0
30077,"Powell, MT",2019,200883.0
30077,"Powell, MT",2020,63650.0
30077,"Powell, MT",2021,313883.0
30079,"Prairie, MT",2016,141725.0
30079,"Prairie, MT",2017,88740.0
30079,"Prairie, MT",2020,164924.0
30079,"Prairie, MT",2021,9000.0
30081,"Ravalli, MT",2011,671989.0
30081,"Ravalli, MT",2012,126963.0
30081,"Ravalli, MT",2013,403604.0
30081,"Ravalli, MT",2014,411780.0
30081,"Ravalli, MT",2015,496800.0
30081,"Ravalli, MT",2016,2428456.0
30081,"Ravalli, MT",2017,201663.0
30081,"Ravalli, MT",2018,2222123.0
30081,"Ravalli, MT",2019,4610800.0
30081,"Ravalli, MT",2020,31076104.0
30081,"Ravalli, MT",2021,1121800.0
30083,"Richland, MT",2012,2846680.0
30083,"Richland, MT",2014,697779.0
30083,"Richland, MT",2015,4960737.0
30083,"Richland, MT",2016,697779.0
30083,"Richland, MT",2017,471937.0
30083,"Richland, MT",2018,2681332.0
30083,"Richland, MT",2019,1134281.0
30083,"Richland, MT",2020,4864122.34
30083,"Richland, MT",2021,3423198.0
30085,"Roosevelt, MT",2011,824584.0
30085,"Roosevelt, MT",2012,9267098.0
30085,"Roosevelt, MT",2013,1041292.0
30085,"Roosevelt, MT",2014,850424.0
30085,"Roosevelt, MT",2015,1151724.83
30085,"Roosevelt, MT",2016,814815.0
30085,"Roosevelt, MT",2017,1303568.0
30085,"Roosevelt, MT",2018,36638844.14
30085,"Roosevelt, MT",2019,18178673.36
30085,"Roosevelt, MT",2020,14611763.89
30085,"Roosevelt, MT",2021,11798888.47
30087,"Rosebud, MT",2010,7118942.0
30087,"Rosebud, MT",2011,182628690.0
30087,"Rosebud, MT",2013,1094404.0
30087,"Rosebud, MT",2014,162964.0
30087,"Rosebud, MT",2015,2951670.0
30087,"Rosebud, MT",2016,2976776.0
30087,"Rosebud, MT",2017,12653394.55
30087,"Rosebud, MT",2018,19646336.61
30087,"Rosebud, MT",2019,7145101.23
30087,"Rosebud, MT",2020,14286391.88
30087,"Rosebud, MT",2021,3686702.08
30089,"Sanders, MT",2011,381110.0
30089,"Sanders, MT",2013,273850.0
30089,"Sanders, MT",2014,103711.0
30089,"Sanders, MT",2016,474577.0
30089,"Sanders, MT",2017,474577.0
30089,"Sanders, MT",2019,147136.0
30089,"Sanders, MT",2020,773276.0
30089,"Sanders, MT",2021,3047805.0
30091,"Sheridan, MT",2015,953568.39
30091,"Sheridan, MT",2016,953568.39
30091,"Sheridan, MT",2018,953568.39
30091,"Sheridan, MT",2019,531972.0
30091,"Sheridan, MT",2020,20000.0
30091,"Sheridan, MT",2021,323981.0
30093,"Silver Bow, MT",2011,2836127.0
30093,"Silver Bow, MT",2012,5433295.03
30093,"Silver Bow, MT",2013,1767848.0
30093,"Silver Bow, MT",2014,5544388.0
30093,"Silver Bow, MT",2015,5044249.0
30093,"Silver Bow, MT",2016,7079327.0
30093,"Silver Bow, MT",2017,3875150.0
30093,"Silver Bow, MT",2018,885308.0
30093,"Silver Bow, MT",2019,4741326.109999999
30093,"Silver Bow, MT",2020,4646790.0
30093,"Silver Bow, MT",2021,5229231.0
30095,"Stillwater, MT",2011,380488.0
30095,"Stillwater, MT",2012,485656.0
30095,"Stillwater, MT",2013,330013.0
30095,"Stillwater, MT",2015,144140.0
30095,"Stillwater, MT",2017,2303034.0
30095,"Stillwater, MT",2018,2183103.0
30095,"Stillwater, MT",2020,2213103.0
30095,"Stillwater, MT",2021,199648.0
30097,"Sweet Grass, MT",2015,142069.0
30097,"Sweet Grass, MT",2016,236804.0
30097,"Sweet Grass, MT",2017,55450.0
30097,"Sweet Grass, MT",2018,272013.0
30097,"Sweet Grass, MT",2019,255590.0
30097,"Sweet Grass, MT",2020,236563.0
30097,"Sweet Grass, MT",2021,286590.0
30099,"Teton, MT",2013,108508.0
30099,"Teton, MT",2014,108508.0
30099,"Teton, MT",2015,135544.0
30099,"Teton, MT",2016,135544.0
30099,"Teton, MT",2017,291856.0
30099,"Teton, MT",2018,50800.0
30099,"Teton, MT",2019,454180.0
30099,"Teton, MT",2020,746609.0
30099,"Teton, MT",2021,31000.0
30101,"Toole, MT",2011,1137049.0
30101,"Toole, MT",2012,2736994.0
30101,"Toole, MT",2013,12898953.0
30101,"Toole, MT",2014,1762994.0
30101,"Toole, MT",2015,9998910.0
30101,"Toole, MT",2016,222608.0
30101,"Toole, MT",2017,1246971.0
30101,"Toole, MT",2018,9998910.0
30101,"Toole, MT",2019,10952864.0
30101,"Toole, MT",2020,12007227.0
30101,"Toole, MT",2021,1288829.0
30105,"Valley, MT",2013,86694.0
30105,"Valley, MT",2014,4364291.0
30105,"Valley, MT",2015,1629284.0
30105,"Valley, MT",2016,1715978.0
30105,"Valley, MT",2017,3808275.0
30105,"Valley, MT",2018,549707.0
30105,"Valley, MT",2020,226981.0
30105,"Valley, MT",2021,412424.0
30107,"Wheatland, MT",2014,83869.0
30107,"Wheatland, MT",2015,1794515.0
30107,"Wheatland, MT",2017,1710646.0
30107,"Wheatland, MT",2020,20000.0
30107,"Wheatland, MT",2021,1531000.0
30111,"Yellowstone, MT",2011,6395315.0
30111,"Yellowstone, MT",2012,7132525.0
30111,"Yellowstone, MT",2013,11101202.0
30111,"Yellowstone, MT",2014,7658675.0
30111,"Yellowstone, MT",2015,11954253.7
30111,"Yellowstone, MT",2016,16395478.96
30111,"Yellowstone, MT",2017,20595364.8
30111,"Yellowstone, MT",2018,9527650.78
30111,"Yellowstone, MT",2019,13690117.0
30111,"Yellowstone, MT",2020,31807055.48
30111,"Yellowstone, MT",2021,44814572.0
31001,"Adams, NE",2012,604.0
31001,"Adams, NE",2014,435100.0
31001,"Adams, NE",2016,441672.0
31001,"Adams, NE",2017,435100.0
31001,"Adams, NE",2018,590810.0
31001,"Adams, NE",2020,115135.0
31001,"Adams, NE",2021,910138.0
31003,"Antelope, NE",2011,821195.0
31003,"Antelope, NE",2013,195981.0
31003,"Antelope, NE",2014,1181543.0
31003,"Antelope, NE",2016,1377524.0
31003,"Antelope, NE",2019,1241200.0
31003,"Antelope, NE",2020,20000.0
31003,"Antelope, NE",2021,45000.0
31005,"Arthur, NE",2015,63514.0
31011,"Boone, NE",2011,72506.0
31011,"Boone, NE",2012,396666.0
31011,"Boone, NE",2014,469172.0
31011,"Boone, NE",2020,550814.0
31011,"Boone, NE",2021,31000.0
31013,"Box Butte, NE",2011,1315159.0
31013,"Box Butte, NE",2012,615344.0
31013,"Box Butte, NE",2013,1074696.0
31013,"Box Butte, NE",2014,5382230.0
31013,"Box Butte, NE",2016,6472354.0
31013,"Box Butte, NE",2017,254216.0
31013,"Box Butte, NE",2018,4552772.0
31013,"Box Butte, NE",2020,4151153.0
31013,"Box Butte, NE",2021,74408.0
31017,"Brown, NE",2011,186084.0
31017,"Brown, NE",2013,1927728.0
31017,"Brown, NE",2015,1927728.0
31017,"Brown, NE",2016,186084.0
31017,"Brown, NE",2017,451647.0
31017,"Brown, NE",2019,718479.0
31017,"Brown, NE",2020,5900319.0
31017,"Brown, NE",2021,45000.0
31019,"Buffalo, NE",2011,1226909.0
31019,"Buffalo, NE",2012,1341980.0
31019,"Buffalo, NE",2013,2405265.0
31019,"Buffalo, NE",2014,271880.0
31019,"Buffalo, NE",2016,3165317.0
31019,"Buffalo, NE",2017,10512232.0
31019,"Buffalo, NE",2020,22388062.0
31019,"Buffalo, NE",2021,1256845.0
31021,"Burt, NE",2011,186858.0
31021,"Burt, NE",2012,561166.0
31021,"Burt, NE",2014,725042.0
31021,"Burt, NE",2015,1696332.0
31021,"Burt, NE",2017,1532456.0
31021,"Burt, NE",2018,1532456.0
31021,"Burt, NE",2019,824612.0
31021,"Burt, NE",2020,854612.0
31021,"Burt, NE",2021,869612.0
31023,"Butler, NE",2011,1489845.0
31023,"Butler, NE",2012,202916.0
31023,"Butler, NE",2013,292619.0
31023,"Butler, NE",2015,832330.0
31023,"Butler, NE",2017,257371.0
31023,"Butler, NE",2018,832330.0
31023,"Butler, NE",2019,257371.0
31023,"Butler, NE",2020,20000.0
31023,"Butler, NE",2021,642000.0
31025,"Cass, NE",2011,199869.0
31025,"Cass, NE",2012,390357.0
31025,"Cass, NE",2013,199869.0
31025,"Cass, NE",2016,705375.0
31025,"Cass, NE",2017,2914863.0
31025,"Cass, NE",2020,735375.0
31025,"Cass, NE",2021,2959863.0
31027,"Cedar, NE",2012,516038.0
31027,"Cedar, NE",2013,516038.0
31027,"Cedar, NE",2014,287268.0
31027,"Cedar, NE",2016,287268.0
31027,"Cedar, NE",2017,764072.0
31027,"Cedar, NE",2019,764072.0
31027,"Cedar, NE",2020,535484.0
31027,"Cedar, NE",2021,9000.0
31029,"Chase, NE",2012,467594.0
31029,"Chase, NE",2013,317472.0
31029,"Chase, NE",2014,1766470.0
31029,"Chase, NE",2018,2236545.0
31029,"Chase, NE",2019,438754.0
31029,"Chase, NE",2020,376195.0
31029,"Chase, NE",2021,451754.0
31031,"Cherry, NE",2012,151975.0
31031,"Cherry, NE",2014,949016.0
31031,"Cherry, NE",2015,797041.0
31031,"Cherry, NE",2016,642831.0
31031,"Cherry, NE",2017,1439872.0
31031,"Cherry, NE",2020,516955.0
31031,"Cherry, NE",2021,2094248.0
31033,"Cheyenne, NE",2011,4366640.0
31033,"Cheyenne, NE",2014,1034708.0
31033,"Cheyenne, NE",2015,1034708.0
31033,"Cheyenne, NE",2016,1034708.0
31033,"Cheyenne, NE",2017,260263.0
31033,"Cheyenne, NE",2019,228253.0
31033,"Cheyenne, NE",2020,30000.0
31033,"Cheyenne, NE",2021,305263.0
31041,"Custer, NE",2011,27652.0
31041,"Custer, NE",2012,24475.0
31041,"Custer, NE",2013,278715.0
31041,"Custer, NE",2014,1757889.0
31041,"Custer, NE",2017,896570.0
31041,"Custer, NE",2018,4920785.0
31041,"Custer, NE",2020,3482507.0
31041,"Custer, NE",2021,248000.0
31045,"Dawes, NE",2011,5425360.0
31045,"Dawes, NE",2012,10568254.0
31045,"Dawes, NE",2013,5445634.0
31045,"Dawes, NE",2014,13361796.0
31045,"Dawes, NE",2015,524210.0
31045,"Dawes, NE",2017,8081916.0
31045,"Dawes, NE",2018,744989.0
31045,"Dawes, NE",2020,30000.0
31045,"Dawes, NE",2021,789989.0
31047,"Dawson, NE",2011,300000.0
31047,"Dawson, NE",2012,103138.0
31047,"Dawson, NE",2013,103138.0
31047,"Dawson, NE",2014,799680.0
31047,"Dawson, NE",2015,404933.0
31047,"Dawson, NE",2016,1058898.0
31047,"Dawson, NE",2017,265434.0
31047,"Dawson, NE",2019,128579.0
31047,"Dawson, NE",2020,1808448.0
31047,"Dawson, NE",2021,648973.0
31049,"Deuel, NE",2020,1000.0
31053,"Dodge, NE",2011,212169.0
31053,"Dodge, NE",2014,7361831.0
31053,"Dodge, NE",2019,2110352.0
31053,"Dodge, NE",2020,2179352.0
31053,"Dodge, NE",2021,109000.0
31055,"Douglas, NE",2011,81106945.0
31055,"Douglas, NE",2012,37514099.0
31055,"Douglas, NE",2013,36683684.0
31055,"Douglas, NE",2014,40536718.0
31055,"Douglas, NE",2015,56406095.0
31055,"Douglas, NE",2016,57595289.0
31055,"Douglas, NE",2017,17812116.0
31055,"Douglas, NE",2018,76640143.0
31055,"Douglas, NE",2019,41208462.0
31055,"Douglas, NE",2020,145016864.0
31055,"Douglas, NE",2021,99901503.0
31063,"Frontier, NE",2011,103500.0
31063,"Frontier, NE",2012,1060810.0
31063,"Frontier, NE",2014,1060810.0
31063,"Frontier, NE",2020,20000.0
31063,"Frontier, NE",2021,31000.0
31065,"Furnas, NE",2011,791119.0
31065,"Furnas, NE",2012,44080.0
31065,"Furnas, NE",2013,385630.0
31065,"Furnas, NE",2014,3011087.0
31065,"Furnas, NE",2017,2561518.0
31065,"Furnas, NE",2020,20000.0
31065,"Furnas, NE",2021,31000.0
31067,"Gage, NE",2011,553879.0
31067,"Gage, NE",2012,430366.0
31067,"Gage, NE",2014,3481287.0
31067,"Gage, NE",2017,3800509.0
31067,"Gage, NE",2018,2608969.0
31067,"Gage, NE",2020,2958191.0
31067,"Gage, NE",2021,45000.0
31069,"Garden, NE",2011,61265.0
31069,"Garden, NE",2012,339662.0
31069,"Garden, NE",2013,400927.0
31069,"Garden, NE",2015,177880.0
31069,"Garden, NE",2016,177880.0
31069,"Garden, NE",2018,857112.0
31069,"Garden, NE",2020,877112.0
31069,"Garden, NE",2021,31000.0
31071,"Garfield, NE",2011,6932651.0
31071,"Garfield, NE",2013,76263.0
31071,"Garfield, NE",2015,3371499.0
31071,"Garfield, NE",2018,1257784.0
31071,"Garfield, NE",2020,761334.0
31071,"Garfield, NE",2021,31000.0
31075,"Grant, NE",2020,20000.0
31075,"Grant, NE",2021,31000.0
31079,"Hall, NE",2011,624565.0
31079,"Hall, NE",2012,391473.0
31079,"Hall, NE",2013,1781629.0
31079,"Hall, NE",2014,11235125.0
31079,"Hall, NE",2015,11335125.0
31079,"Hall, NE",2017,15092734.0
31079,"Hall, NE",2018,1268847.0
31079,"Hall, NE",2019,6556579.0
31079,"Hall, NE",2020,8354653.0
31079,"Hall, NE",2021,5066553.0
31081,"Hamilton, NE",2012,141637.0
31081,"Hamilton, NE",2013,536041.0
31081,"Hamilton, NE",2014,250647.0
31081,"Hamilton, NE",2016,250647.0
31081,"Hamilton, NE",2017,401347.0
31081,"Hamilton, NE",2018,2553917.0
31081,"Hamilton, NE",2020,2985264.0
31081,"Hamilton, NE",2021,45000.0
31083,"Harlan, NE",2012,1867212.0
31083,"Harlan, NE",2013,152896.0
31083,"Harlan, NE",2014,1826538.0
31083,"Harlan, NE",2015,570078.0
31083,"Harlan, NE",2016,112222.0
31083,"Harlan, NE",2018,570078.0
31083,"Harlan, NE",2019,188943.0
31083,"Harlan, NE",2020,2187514.0
31083,"Harlan, NE",2021,31000.0
31089,"Holt, NE",2011,127303.0
31089,"Holt, NE",2012,594394.0
31089,"Holt, NE",2013,4154522.0
31089,"Holt, NE",2014,743895.0
31089,"Holt, NE",2015,639454.0
31089,"Holt, NE",2016,1206837.0
31089,"Holt, NE",2017,800312.0
31089,"Holt, NE",2019,364735.0
31089,"Holt, NE",2020,654735.0
31089,"Holt, NE",2021,1234929.0
31095,"Jefferson, NE",2012,443385.0
31095,"Jefferson, NE",2014,808471.0
31095,"Jefferson, NE",2017,769596.0
31095,"Jefferson, NE",2019,769596.0
31095,"Jefferson, NE",2020,1045026.0
31095,"Jefferson, NE",2021,552513.0
31097,"Johnson, NE",2012,281100.0
31097,"Johnson, NE",2014,281100.0
31097,"Johnson, NE",2015,304621.0
31097,"Johnson, NE",2016,304621.0
31097,"Johnson, NE",2018,651910.0
31097,"Johnson, NE",2020,20000.0
31097,"Johnson, NE",2021,1002910.0
31099,"Kearney, NE",2014,281499.0
31099,"Kearney, NE",2016,281499.0
31099,"Kearney, NE",2018,308015.0
31099,"Kearney, NE",2020,338015.0
31099,"Kearney, NE",2021,607000.0
31101,"Keith, NE",2011,106016.0
31101,"Keith, NE",2012,131529.0
31101,"Keith, NE",2014,229377.0
31101,"Keith, NE",2015,360906.0
31101,"Keith, NE",2016,678054.0
31101,"Keith, NE",2018,678054.0
31101,"Keith, NE",2020,873668.0
31101,"Keith, NE",2021,9000.0
31105,"Kimball, NE",2012,1655484.0
31105,"Kimball, NE",2014,872077.0
31105,"Kimball, NE",2015,872077.0
31105,"Kimball, NE",2016,872077.0
31105,"Kimball, NE",2017,363968.0
31105,"Kimball, NE",2020,383968.0
31105,"Kimball, NE",2021,562000.0
31107,"Knox, NE",2011,602955.0
31107,"Knox, NE",2012,704336.0
31107,"Knox, NE",2013,780160.0
31107,"Knox, NE",2014,936766.0
31107,"Knox, NE",2015,303066.0
31107,"Knox, NE",2016,309235.0
31107,"Knox, NE",2017,63514.0
31107,"Knox, NE",2018,1107087.0
31107,"Knox, NE",2019,690570.0
31107,"Knox, NE",2020,1701490.0
31107,"Knox, NE",2021,476487.0
31109,"Lancaster, NE",2010,18109905.0
31109,"Lancaster, NE",2011,627337184.0
31109,"Lancaster, NE",2012,768189545.21
31109,"Lancaster, NE",2013,857290814.0
31109,"Lancaster, NE",2014,1031479991.5
31109,"Lancaster, NE",2015,1391497933.85
31109,"Lancaster, NE",2016,1600683480.36
31109,"Lancaster, NE",2017,786012727.34
31109,"Lancaster, NE",2018,978559985.5
31109,"Lancaster, NE",2019,1334368142.0
31109,"Lancaster, NE",2020,1545560148.77
31109,"Lancaster, NE",2021,1750145776.57
31111,"Lincoln, NE",2013,6419958.0
31111,"Lincoln, NE",2015,1747653.0
31111,"Lincoln, NE",2016,814540.0
31111,"Lincoln, NE",2017,1514655.0
31111,"Lincoln, NE",2018,2049228.0
31111,"Lincoln, NE",2019,4923411.0
31111,"Lincoln, NE",2020,5729342.0
31111,"Lincoln, NE",2021,3556880.0
31119,"Madison, NE",2011,76746.0
31119,"Madison, NE",2012,3054836.0
31119,"Madison, NE",2015,392323.0
31119,"Madison, NE",2016,532393.0
31119,"Madison, NE",2017,2466849.0
31119,"Madison, NE",2019,3198121.0
31119,"Madison, NE",2020,11305811.0
31119,"Madison, NE",2021,82000.0
31121,"Merrick, NE",2011,1278390.0
31121,"Merrick, NE",2013,1278390.0
31121,"Merrick, NE",2016,809313.0
31121,"Merrick, NE",2019,809313.0
31121,"Merrick, NE",2020,30000.0
31121,"Merrick, NE",2021,681000.0
31127,"Nemaha, NE",2011,399263.0
31127,"Nemaha, NE",2013,132937.0
31127,"Nemaha, NE",2014,29764.0
31127,"Nemaha, NE",2015,2403152.0
31127,"Nemaha, NE",2016,29764.0
31127,"Nemaha, NE",2018,2403152.0
31127,"Nemaha, NE",2019,341007.0
31127,"Nemaha, NE",2020,1000.0
31127,"Nemaha, NE",2021,563212.0
31129,"Nuckolls, NE",2012,3836604.0
31129,"Nuckolls, NE",2016,181050.0
31129,"Nuckolls, NE",2018,547575.0
31129,"Nuckolls, NE",2020,20000.0
31129,"Nuckolls, NE",2021,766525.0
31131,"Otoe, NE",2013,272677.0
31131,"Otoe, NE",2014,365252.0
31131,"Otoe, NE",2016,1264758.0
31131,"Otoe, NE",2020,490480.0
31131,"Otoe, NE",2021,501480.0
31133,"Pawnee, NE",2012,450604.0
31133,"Pawnee, NE",2013,730234.0
31133,"Pawnee, NE",2014,450604.0
31133,"Pawnee, NE",2017,531353.0
31133,"Pawnee, NE",2019,531353.0
31133,"Pawnee, NE",2020,20000.0
31133,"Pawnee, NE",2021,9000.0
31135,"Perkins, NE",2011,192192.0
31135,"Perkins, NE",2012,619546.0
31135,"Perkins, NE",2015,427354.0
31135,"Perkins, NE",2016,706814.0
31135,"Perkins, NE",2017,706814.0
