GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
37149,"Polk, NC",0.2452614194678212,0.0329695432212871,0.0006620859074767,0.1174300724813931,0.1037048207423262,0.0666410468453568
37151,"Randolph, NC",3.207777774982881,0.0525995311561089,0.0003057980128285,0.145490015232186,0.5807933313769057,0.3199044145390517
37153,"Richmond, NC",1.8935339533746691,0.0969121674778318,0.0004914172055914,0.1272040358246105,0.439641309420628,0.3572475942840634
37155,"Robeson, NC",1.7429481771697488,0.024791720715557,0.0005796004404356,0.1347903405834263,0.2649134966363993,0.4400982684243868
37157,"Rockingham, NC",1.499971699770524,0.0102404185469437,0.0001164684827124,0.1290170954247504,0.4765356786016228,0.5071054162961011
37159,"Rowan, NC",2.7486289010378058,0.0164554734276102,0.0002026401322917,0.2037772281462051,0.681448508866967,0.4617669071106803
37161,"Rutherford, NC",0.2636237330890854,0.0345149581825552,0.0002166488986321,0.1291665040015616,0.3666149641886515,0.373052147930149
37163,"Sampson, NC",1.6564950035497357,0.1631451195077699,0.0001999999999999,0.0932933659383134,0.1958042123530803,0.2988180168809655
37165,"Scotland, NC",2.0732742730071845,0.1321815600410537,0.00051281503022,0.1180981297753449,0.2482084616261831,0.2667807047553883
37167,"Stanly, NC",0.3637313648762746,0.0339067480678054,0.0002094515165291,0.1468922517373514,0.1480012340066246,0.260545560823537
37169,"Stokes, NC",1.3570533780389245,0.010654177497215,0.0001226862672287,0.1123136235556235,0.3252224722046263,0.0866282955811362
37171,"Surry, NC",0.3365379652915757,0.0180204026621833,0.0001771838657236,0.1247478845646163,0.1774521682344277,0.4014044545719804
37173,"Swain, NC",0.7445209747545583,0.0285025666199158,0.0005048036465638,0.0565848527349228,0.1997510518934081,0.0436507713884993
37175,"Transylvania, NC",2.0453057912657293,0.0256695307179866,0.000436532938564,0.061120355292376,0.7896106587712804,0.2051911176905995
37177,"Tyrrell, NC",0.0,0.4459,0.003,0.06,0.02,0.17
37179,"Union, NC",0.3115987193414498,0.0183676589353957,0.0005410585450091,0.1984274603662363,0.5503763638645679,0.310341306972859
37181,"Vance, NC",2.4554863980754966,0.1008027248814047,0.0002999999999999,0.1231603678140246,0.4733139234245375,0.3406693046156613
37183,"Wake, NC",1.3900672344139209,0.013120191491929,0.0001448566476378,0.2194572711651805,0.9265388432473184,0.2337192667707437
37185,"Warren, NC",3.211917162528897,0.0952440848326464,0.0003063574228565,0.0944768318423962,0.0389395919187858,0.0417313297818876
37187,"Washington, NC",2.438552566683442,0.3077921992954202,0.0010254319745009,0.0732620365710451,0.0485304479114242,0.354646032544875
37189,"Watauga, NC",1.785372963131543,0.0300794410559854,0.0004518707328174,0.0669884387801547,0.280896859353664,0.0210226672735548
37191,"Wayne, NC",1.998021696075338,0.1215199598715241,0.0004546483499591,0.1164414294151436,0.1460547074100143,0.1892125595657063
37193,"Wilkes, NC",0.4417316668857439,0.0204449882428544,0.0001876571879244,0.0956729322759205,0.2538810264499262,0.6561173669835983
37195,"Wilson, NC",1.8371670289187696,0.0913827666236876,0.0002139166206176,0.1617669306809111,0.6347888500030701,0.7722509977282495
37197,"Yadkin, NC",0.679692210520717,0.0220474203499813,0.0002,0.1206247008137864,0.1623105153981171,0.1691612148289984
37199,"Yancey, NC",3.123162122747748,0.0242838231981982,0.0006216835585585,0.05,0.3671537162162162,0.0362837837837837
38001,"Adams, ND",0.5035,0.0653,0.0015,0.02,0.01,0.45
38003,"Barnes, ND",0.6157630300765926,0.1038300672520082,0.0008254810386699,0.0929422753596114,0.0122875023351391,1.845016813002055
38005,"Benson, ND",0.1021815364469663,0.3591633929870508,0.0008350938454823,0.0452538920413211,0.0,0.5118900043649062
38007,"Billings, ND",0.5129,0.0813,0.0021,0.02,0.05,0.13
38009,"Bottineau, ND",0.0454236235004614,0.0553433558904952,0.0008731159643186,0.0299015687480775,0.01,0.7954998462011689
38011,"Bowman, ND",0.4430832274459975,0.0671489517153748,0.0011422808132147,0.0315438373570521,0.01,1.305454256670902
38013,"Burke, ND",0.0908,0.0471,0.0007,0.02,0.01,0.64
38015,"Burleigh, ND",0.162774422161974,0.039351453166373,0.0006075005538383,0.2227618073064467,0.743447406454063,0.4572448387539163
38017,"Cass, ND",0.390621728492725,0.1264086198615623,0.0002982313886142,0.3275804492159909,1.21862952394406,1.205770815086877
38019,"Cavalier, ND",0.7466443860110439,0.0689154877728109,0.0002502498027872,0.0400499605574546,0.0,1.606723639232185
38021,"Dickey, ND",0.4481031591737546,0.0736930133657351,0.001,0.0502004860267314,0.0073936816524908,1.4718286755771566
38023,"Divide, ND",0.5345,0.0417,0.001,0.02,0.01,0.48
38025,"Dunn, ND",0.506,0.0818,0.0025,0.02,0.04,0.36
38027,"Eddy, ND",0.0905,0.0964,0.0004,0.05,0.01,1.23
38029,"Emmons, ND",0.3595,0.1306,0.0017,0.03,0.01,0.51
38031,"Foster, ND",0.5224,0.1031,0.0011,0.06,0.01,1.92
38033,"Golden Valley, ND",0.4825,0.0552,0.0014,0.03,0.01,0.12
38035,"Grand Forks, ND",0.2812562314878104,0.1573065191387559,0.0002692142287537,0.227125626566416,0.2557632718159034,1.6073684210526318
38037,"Grant, ND",0.3978,0.0749,0.0014,0.03,0.01,0.19
38039,"Griggs, ND",0.7696,0.1121,0.0011,0.05,0.01,0.9499999999999998
38041,"Hettinger, ND",0.49200777385159,0.0796261484098939,0.001,0.03,0.0154770318021201,1.900424028268552
38043,"Kidder, ND",0.3652,0.0939,0.0018999999999999,0.04,0.01,0.24
38045,"LaMoure, ND",0.4553953212121212,0.1010226666666666,0.0009668606060606,0.05,0.01,1.800581818181818
38047,"Logan, ND",0.3938,0.1303,0.0009,0.03,0.01,1.41
38049,"McHenry, ND",0.1220243620279006,0.0737277985709424,0.0009554610411704,0.0455461041170466,0.02,1.7787955086764209
38051,"McIntosh, ND",0.4042,0.066,0.0012,0.03,0.0,0.49
38053,"McKenzie, ND",0.5585743512824359,0.0574692815359232,0.0014219289035548,0.0421568921553922,1.0620233988300585,0.7282330883455828
38055,"McLean, ND",0.1071114774624373,0.0565071368948247,0.0009,0.0343530884808013,0.02,1.0568322203672789
38057,"Mercer, ND",0.4410482155518789,0.0575870834318128,0.0013315173717797,0.0443264003781611,0.0612172063341999,1.5857385960765775
38059,"Morton, ND",0.2795052157574186,0.0821884540624595,0.0007861863418426,0.1467182843073733,0.2611341842684981,0.8704506284825709
38061,"Mountrail, ND",0.1241594516035267,0.0495977521557988,0.0007161806026547,0.0363792268191066,0.0409553337854859,1.5444976261990118
38063,"Nelson, ND",0.5225,0.1277,0.0003999999999999,0.05,0.01,1.41
38065,"Oliver, ND",0.4098,0.0909,0.0018,0.04,0.02,0.09
38067,"Pembina, ND",0.4913558082625593,0.1118735713257521,0.001411026342306,0.053080466388369,0.0021189002447099,1.7762861666906582
38069,"Pierce, ND",0.0554608822103732,0.0837522055259331,0.001,0.0464760058167716,0.01,0.9913475521085798
38071,"Ramsey, ND",0.4583424328757662,0.170866036432703,0.0001999999999999,0.0713338513338513,0.0,0.4769368902702235
38073,"Ransom, ND",0.491982329695145,0.0810780015054572,0.0010093526533684,0.0679939781708694,0.01,0.8458882197967633
38075,"Renville, ND",0.1199999999999999,0.0858,0.0009,0.0299999999999999,0.02,0.65
38077,"Richland, ND",0.2872415282392027,0.1750100159960624,0.0008938415159345,0.1081506090808416,0.0186409499200196,0.9506084656084656
38079,"Rolette, ND",0.0431729722279649,0.0466856384811522,0.0009,0.0268058714078974,0.0,0.3215188477706567
38081,"Sargent, ND",0.5992057334710744,0.0614019111570247,0.0007,0.0539617768595041,0.01,0.4983057851239669
38083,"Sheridan, ND",0.0607999999999999,0.0821,0.0012,0.03,0.01,0.11
38085,"Sioux, ND",0.3729172650354447,0.1048799679853647,0.0016,0.03,0.01,0.0339332266178824
38087,"Slope, ND",0.4712999999999999,0.0747,0.0017,0.02,0.02,0.08
38089,"Stark, ND",0.2695318297352079,0.0376210289244232,0.0009520993533026,0.1079807599498085,0.9217801872526624,0.7507187670924359
38091,"Steele, ND",0.796,0.0928,0.001,0.05,0.01,1.1900000000000002
38093,"Stutsman, ND",0.2604473503458144,0.0987252849988075,0.0009632673503458,0.1216632482709277,0.3059785356546625,2.576647269258288
38095,"Towner, ND",0.0468,0.0527,0.0002,0.03,0.0,1.64
38097,"Traill, ND",0.7472496628371629,0.0960197677322677,0.0009373501498501,0.0872440059940059,0.0161451048951048,1.162892107892108
38099,"Walsh, ND",0.4844101478932192,0.1004426750999907,0.0003667007720212,0.069859547949028,0.0115179983257371,1.0100939447493258
38101,"Ward, ND",0.0523963872580363,0.0343030183688891,0.0008691100389466,0.13088240423182,0.7155253444166715,0.4502567866069872
38103,"Wells, ND",0.0490716549295774,0.0860121478873239,0.0012,0.0544894366197183,0.0055105633802816,1.0591549295774647
38105,"Williams, ND",0.3032493069756873,0.022270432856169,0.0006858696887071,0.119087707339241,0.5043427630084072,1.0105285730515792
39001,"Adams, OH",1.1130101994527648,0.061189505328341,0.0003375936059907,0.104005616359447,0.0361862759216589,0.0628254608294931
39003,"Allen, OH",0.0598490797189241,0.0178818851465955,4.8248122122607225e-06,0.2204749212503028,1.863499781923916,1.67441192149261
39005,"Ashland, OH",0.1482536143903168,0.0300572941572026,6.738456365809923e-05,0.1670253661087866,0.7066646742378958,0.7294259937238494
39007,"Ashtabula, OH",0.0965597556986609,0.0119202187468056,1.6661555759991822e-06,0.1713540836144332,1.747450066441787,0.4964192987836042
39009,"Athens, OH",0.3600489069587511,0.0237949148171184,6.317945294840482e-05,0.1144069056540801,0.03581412989062,0.0547040975772562
39011,"Auglaize, OH",0.1062672374204552,0.0177821513700277,0.0001503597279625,0.1778420695838526,0.8602182422532748,0.6432075925561461
39013,"Belmont, OH",0.1126336116664706,0.0379169895919087,0.0002622148065388,0.1531477125720333,0.3573200635069975,0.2433613136540044
39015,"Brown, OH",1.0601405696318738,0.0275538006058936,0.0003860828054714,0.1255726154411089,0.1679172404296337,0.2041320113834572
39017,"Butler, OH",0.2582026469729145,0.0219063878385028,0.0002217104934226,0.3002841963164999,1.1574838363344992,0.7836555803788758
39019,"Carroll, OH",0.1535707997951119,0.0062319881457632,0.0001815527586711,0.1168798477974535,0.0566939850724425,0.2154957558905312
39021,"Champaign, OH",0.205239266314841,0.0193215240056635,0.0001660316643068,0.1548006178401338,0.4984224481915303,0.6315693139400179
39023,"Clark, OH",0.0372447114885025,0.016728408028146,7.400650208571472e-05,0.2576783991211793,0.7367618722444071,0.6457734216112703
39025,"Clermont, OH",0.1392784843960347,0.0144545734916166,0.0001362295924611,0.211890392852772,0.4004454289560641,0.2334985681067188
39027,"Clinton, OH",0.5530489358152393,0.0210241556831994,0.0001584550849679,0.1550344400219272,0.2453797935982077,0.5024680029554068
39029,"Columbiana, OH",0.0949080424459734,0.0116916426010272,8.073553638918499e-05,0.1595200116290338,0.4298896210873146,0.3080279096811706
39031,"Coshocton, OH",0.5991021538882056,0.022500705207052,0.0001285554188875,0.1171496514965149,0.6916337296706301,0.9505237119037856
39033,"Crawford, OH",0.0880309557399392,0.0226625116568231,0.0001142918629396,0.1878867076349202,0.5689536357332442,0.8877001984648862
39035,"Cuyahoga, OH",0.0108530254895783,0.0090820002549198,8.185580034806978e-05,0.3374171650830373,4.098750981000457,1.0249608201043567
39037,"Darke, OH",0.2273957602935181,0.0224194028691786,0.0003229650767767,0.162750179566323,0.3276743734591267,1.1545848620736514
39039,"Defiance, OH",0.083048928197065,0.0213888312368972,0.0001999999999999,0.1875034067085954,0.9089001572327046,0.4751598532494758
39041,"Delaware, OH",0.0741960434534019,0.0207912257936212,4.535859000174012e-05,0.2916088199468019,0.7151481840554852,0.2421409501081363
39043,"Erie, OH",0.1043281104573415,0.0293743233484888,0.0002057181064455,0.2731844075956138,1.063434073281626,0.3635571008290987
39045,"Fairfield, OH",0.0509127886725755,0.0127436004842771,9.912597033478572e-05,0.1888471872430514,0.4440923363784095,0.2805552354376946
39047,"Fayette, OH",0.1502360587002096,0.0207581201956673,0.0001,0.1708829489867225,0.4267449336128581,0.7394524807826695
39049,"Franklin, OH",0.090174705896029,0.0188076367060355,9.072266654267026e-05,0.3942373368672309,2.0421539105365945,0.7011011655661985
39051,"Fulton, OH",0.1530414621446998,0.0197566113648735,0.0001999999999999,0.1959094028826355,0.5481085366719521,0.4240342697559937
39053,"Gallia, OH",0.5895545865461314,0.0221327871576708,0.0001150957192236,0.1059844456261632,0.1968525658069662,0.1084409066737569
39055,"Geauga, OH",0.0546863314258921,0.0096955851795019,0.0,0.160435727758064,0.4952572914335647,0.091438679496606
39057,"Greene, OH",0.1332654022173908,0.0169470949297906,0.000117420811762,0.2276812290543056,0.7116285089668593,0.500081200225823
39059,"Guernsey, OH",0.5625369461276879,0.0200117946357802,0.0001417069366674,0.1485768709570197,0.5817879880340571,0.6647204111375317
39061,"Hamilton, OH",0.1174698519768581,0.0203930382539586,0.0002413070973181,0.4203196700053713,2.7795309916923654,1.383413111534202
39063,"Hancock, OH",0.1381040995819982,0.064532757097459,0.0002050806334638,0.2146623679734166,0.4347091788968446,1.0202898321399847
39065,"Hardin, OH",0.0979395481304693,0.0153832362768496,0.0001130119331742,0.163242322991249,0.4434421638822594,0.7864124105011933
39067,"Harrison, OH",0.1440726973900466,0.0141426664913549,0.0002545854973374,0.1007067253960949,0.0694661757938334,0.405969364275853
39069,"Henry, OH",0.0738257608056453,0.0189872243457806,0.0001,0.1749742722728609,0.3071280505733608,0.5749088503381358
39071,"Highland, OH",0.904455205039985,0.0173093430351497,0.0001,0.1210177608331783,0.0377124790775525,0.4056618467546959
39073,"Hocking, OH",0.4499306199365973,0.0201483057414582,0.0003601620288834,0.1030729129975343,0.2130376893272279,0.4959883761887989
39075,"Holmes, OH",0.0833296872508598,0.0370889273592856,8.883396733559602e-05,0.1254103551171955,0.1052755062527049,0.1244891915901687
39077,"Huron, OH",0.1003863264711428,0.0305957369855499,0.0001432797956769,0.1796636898129895,0.1847808498602993,0.5652011518881023
39079,"Jackson, OH",0.1484572141756548,0.027809531587057,0.0001711186440677,0.1060360554699537,0.037157781201849,0.4797359013867489
39081,"Jefferson, OH",0.0360731855780386,0.021842137379277,0.000127668710732,0.14281644091546,0.9659970469030148,0.7728164409154601
39083,"Knox, OH",0.1056127421479806,0.0224633707974821,7.738650965338885e-05,0.1379788877864706,0.086080415087588,0.288811340088808
39085,"Lake, OH",0.1274725336371622,0.0107333340581159,0.0,0.2599134609530601,2.097405872478844,0.7476570966367188
39087,"Lawrence, OH",0.2121230775621427,0.0271763641499401,0.0002811145819486,0.1669889007045061,0.5078994417120829,0.5203299880366875
39089,"Licking, OH",0.2296584610071942,0.0141241156834532,0.0001592840287769,0.2067447482014388,0.3400389064748201,0.6021998848920864
39091,"Logan, OH",0.2439851376997087,0.0207189734310177,0.0001719745785153,0.1566643128254921,0.0735528290228616,0.1915155794862741
39093,"Lorain, OH",0.0682858793512529,0.0154870679624272,0.0001076530048428,0.2506998407384536,1.186298566646082,0.5860319173140053
39095,"Lucas, OH",0.0136579795500832,0.0134158122671664,0.0001310961211035,0.2852051254691465,1.6163425824978777,1.2941050609832476
39097,"Madison, OH",0.0768918228163589,0.0189494097654922,0.0001,0.1887350175597598,0.3836130055511498,0.2524633510819078
39099,"Mahoning, OH",0.0563552006644604,0.0077439087497445,8.97456525236888e-06,0.2201653758680819,0.7585770630672157,0.4048198607589983
39101,"Marion, OH",0.0368873091471538,0.0229867991852861,9.099526792140768e-05,0.2095159190799246,1.0361924378627545,0.8782610759735984
39103,"Medina, OH",0.0871187414316215,0.020218681312507,0.0001009826946847,0.2258849870771997,0.8435973704910663,0.3502782335093831
39105,"Meigs, OH",0.3882929629950602,0.0332518762457752,0.0005230132593812,0.1038482537481584,0.057832567813502,0.105894358263281
39107,"Mercer, OH",0.2210534928089227,0.0280004842970355,0.0002843435084629,0.1540340964680559,0.1123615595342921,0.4820316016045397
39109,"Miami, OH",0.239387256455761,0.0138984388493987,0.0001309458959296,0.2170476696624308,1.4749095102067928,0.9172623397329434
39111,"Monroe, OH",0.2442953736910055,0.0502815019365944,0.0003706283173145,0.0900695739492181,0.1209797733467221,0.1508815091091665
39113,"Montgomery, OH",0.0680715729681945,0.0128811068896119,8.091428893862734e-05,0.3211124757838509,1.0939565143792205,0.4590712095848928
39115,"Morgan, OH",0.1533228483606557,0.0262122950819672,0.0004476639344262,0.0903196721311475,0.2732459016393442,0.0707704918032787
39117,"Morrow, OH",0.0493947692834517,0.0272975401649402,2.0046799646149018e-05,0.1611171988699598,0.1398025283223468,0.2286636418114887
39119,"Muskingum, OH",0.240079203771,0.0199069696160499,6.257445054626093e-05,0.163123381825359,0.2548855812657464,0.802748023359766
39121,"Noble, OH",0.4038302996670366,0.0571524694783573,0.0005201997780244,0.1113207547169811,0.2600055493895672,0.1323057713651498
39123,"Ottawa, OH",0.2068981000196889,0.0248991386099625,0.0002742272100807,0.192927495569994,0.1727685075802323,0.2365517326245323
39125,"Paulding, OH",0.1066183369663459,0.0326275984900845,0.0002,0.1523791801797012,0.1309740018076452,0.7944223510021797
39127,"Perry, OH",0.1268230248181666,0.0162724362889345,9.786519349286547e-05,0.1044916995169618,0.3607789684081949,0.1751787796346677
39129,"Pickaway, OH",0.2836752986392437,0.016434881063675,0.0001251670648523,0.1846733146359198,0.248331428967141,0.2692907101554655
39131,"Pike, OH",0.76676015,0.0184772214285714,0.0003834428571428,0.1163507142857143,0.0921542857142857,0.1077532142857142
39133,"Portage, OH",0.0398627108318821,0.0151693737654681,1.7383438659536896e-06,0.2399908929241713,0.8503874814627933,0.8160461753358235
